  0.57680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.57990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58000000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58010000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58020000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58030000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58040000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58050000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58060000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58070000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58080000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58090000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58100000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58110000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58120000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58130000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58140000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58150000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58160000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58220000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58230000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58240000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58250000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58260000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58270000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58280000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58290000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58300000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58310000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58320000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58330000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58340000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58350000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58360000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58370000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58380000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58390000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58400000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58410000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58420000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58430000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58440000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58450000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.58990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59000000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59010000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59020000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59030000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59040000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59050000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59060000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59070000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59080000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59090000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59100000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59110000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59120000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59130000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59140000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59150000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59160000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59220000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59230000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59240000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59250000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59260000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59270000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59280000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59290000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59300000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59310000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59320000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59330000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59340000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59350000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59360000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59370000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59380000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59390000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59400000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59410000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59420000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59430000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59440000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59450000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.59990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60000000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60010000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60020000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60030000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60040000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60050000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60060000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60070000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60080000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60090000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60100000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60110000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60120000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60130000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60140000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60150000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60160000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.60210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
