  0.21000000E+007  0.41301074E-003  0.20635272E+000  0.20526766E-009  0.42357541E-010  0.72221782E-008
  0.21100000E+007  0.41294914E-003  0.20636058E+000  0.20526502E-009  0.42358607E-010  0.72221717E-008
  0.21200000E+007  0.41289045E-003  0.20636806E+000  0.20526247E-009  0.42359617E-010  0.72221655E-008
  0.21300000E+007  0.41283451E-003  0.20637519E+000  0.20526001E-009  0.42360573E-010  0.72221595E-008
  0.21400000E+007  0.41278121E-003  0.20638199E+000  0.20525763E-009  0.42361479E-010  0.72221537E-008
  0.21500000E+007  0.41273042E-003  0.20638847E+000  0.20525535E-009  0.42362336E-010  0.72221482E-008
  0.21600000E+007  0.41268202E-003  0.20639464E+000  0.20525314E-009  0.42363147E-010  0.72221429E-008
  0.21700000E+007  0.41263590E-003  0.20640052E+000  0.20525101E-009  0.42363914E-010  0.72221377E-008
  0.21800000E+007  0.41259196E-003  0.20640612E+000  0.20524895E-009  0.42364640E-010  0.72221328E-008
  0.21900000E+007  0.41255008E-003  0.20641146E+000  0.20524697E-009  0.42365326E-010  0.72221280E-008
  0.22000000E+007  0.41251018E-003  0.20641655E+000  0.20524505E-009  0.42365975E-010  0.72221234E-008
  0.22100000E+007  0.41247215E-003  0.20642139E+000  0.20524320E-009  0.42366588E-010  0.72221190E-008
  0.22200000E+007  0.41243592E-003  0.20642601E+000  0.20524142E-009  0.42367167E-010  0.72221147E-008
  0.22300000E+007  0.41240139E-003  0.20643041E+000  0.20523969E-009  0.42367714E-010  0.72221106E-008
  0.22400000E+007  0.41236849E-003  0.20643461E+000  0.20523802E-009  0.42368230E-010  0.72221066E-008
  0.22500000E+007  0.41233715E-003  0.20643860E+000  0.20523641E-009  0.42368718E-010  0.72221028E-008
  0.22600000E+007  0.41230727E-003  0.20644241E+000  0.20523485E-009  0.42369178E-010  0.72220991E-008
  0.22700000E+007  0.41227881E-003  0.20644604E+000  0.20523335E-009  0.42369611E-010  0.72220956E-008
  0.22800000E+007  0.41225169E-003  0.20644950E+000  0.20523189E-009  0.42370020E-010  0.72220921E-008
  0.22900000E+007  0.41222584E-003  0.20645279E+000  0.20523048E-009  0.42370405E-010  0.72220888E-008
  0.23000000E+007  0.41220122E-003  0.20645593E+000  0.20522912E-009  0.42370768E-010  0.72220856E-008
  0.23100000E+007  0.41217775E-003  0.20645892E+000  0.20522780E-009  0.42371109E-010  0.72220825E-008
  0.23200000E+007  0.41215540E-003  0.20646177E+000  0.20522652E-009  0.42371430E-010  0.72220796E-008
  0.23300000E+007  0.41213409E-003  0.20646448E+000  0.20522529E-009  0.42371732E-010  0.72220767E-008
  0.23400000E+007  0.41211379E-003  0.20646707E+000  0.20522409E-009  0.42372016E-010  0.72220739E-008
  0.23500000E+007  0.41209445E-003  0.20646953E+000  0.20522293E-009  0.42372283E-010  0.72220712E-008
  0.23600000E+007  0.41207602E-003  0.20647188E+000  0.20522181E-009  0.42372533E-010  0.72220686E-008
  0.23700000E+007  0.41205846E-003  0.20647412E+000  0.20522073E-009  0.42372768E-010  0.72220661E-008
  0.23800000E+007  0.41204173E-003  0.20647625E+000  0.20521967E-009  0.42372988E-010  0.72220636E-008
  0.23900000E+007  0.41202579E-003  0.20647828E+000  0.20521865E-009  0.42373194E-010  0.72220613E-008
  0.24000000E+007  0.41201060E-003  0.20648021E+000  0.20521766E-009  0.42373387E-010  0.72220590E-008
  0.24100000E+007  0.41199612E-003  0.20648206E+000  0.20521671E-009  0.42373568E-010  0.72220568E-008
  0.24200000E+007  0.41198233E-003  0.20648381E+000  0.20521578E-009  0.42373736E-010  0.72220547E-008
  0.24300000E+007  0.41196919E-003  0.20648549E+000  0.20521488E-009  0.42373893E-010  0.72220526E-008
  0.24400000E+007  0.41195668E-003  0.20648708E+000  0.20521400E-009  0.42374040E-010  0.72220506E-008
  0.24500000E+007  0.41194475E-003  0.20648860E+000  0.20521315E-009  0.42374177E-010  0.72220487E-008
  0.24600000E+007  0.41193338E-003  0.20649005E+000  0.20521233E-009  0.42374304E-010  0.72220468E-008
  0.24700000E+007  0.41192256E-003  0.20649142E+000  0.20521153E-009  0.42374421E-010  0.72220450E-008
  0.24800000E+007  0.41191224E-003  0.20649274E+000  0.20521076E-009  0.42374531E-010  0.72220433E-008
  0.24900000E+007  0.41190241E-003  0.20649399E+000  0.20521001E-009  0.42374632E-010  0.72220416E-008
  0.25000000E+007  0.41189305E-003  0.20649518E+000  0.20520927E-009  0.42374726E-010  0.72220399E-008
  0.25100000E+007  0.41188413E-003  0.20649631E+000  0.20520857E-009  0.42374812E-010  0.72220383E-008
  0.25200000E+007  0.41187563E-003  0.20649739E+000  0.20520788E-009  0.42374892E-010  0.72220368E-008
  0.25300000E+007  0.41186753E-003  0.20649842E+000  0.20520721E-009  0.42374965E-010  0.72220353E-008
  0.25400000E+007  0.41185982E-003  0.20649941E+000  0.20520656E-009  0.42375032E-010  0.72220338E-008
  0.25500000E+007  0.41185247E-003  0.20650034E+000  0.20520592E-009  0.42375093E-010  0.72220324E-008
  0.25600000E+007  0.41184547E-003  0.20650123E+000  0.20520531E-009  0.42375149E-010  0.72220310E-008
  0.25700000E+007  0.41183880E-003  0.20650208E+000  0.20520471E-009  0.42375200E-010  0.72220297E-008
  0.25800000E+007  0.41183244E-003  0.20650289E+000  0.20520413E-009  0.42375246E-010  0.72220284E-008
  0.25900000E+007  0.41182639E-003  0.20650366E+000  0.20520357E-009  0.42375287E-010  0.72220271E-008
  0.26000000E+007  0.41182062E-003  0.20650439E+000  0.20520302E-009  0.42375324E-010  0.72220259E-008
  0.26100000E+007  0.41181513E-003  0.20650509E+000  0.20520248E-009  0.42375357E-010  0.72220247E-008
  0.26200000E+007  0.41180990E-003  0.20650575E+000  0.20520196E-009  0.42375386E-010  0.72220236E-008
  0.26300000E+007  0.41180491E-003  0.20650639E+000  0.20520146E-009  0.42375411E-010  0.72220225E-008
  0.26400000E+007  0.41180016E-003  0.20650699E+000  0.20520096E-009  0.42375433E-010  0.72220214E-008
  0.26500000E+007  0.41179564E-003  0.20650756E+000  0.20520049E-009  0.42375452E-010  0.72220203E-008
  0.26600000E+007  0.41179133E-003  0.20650811E+000  0.20520002E-009  0.42375468E-010  0.72220193E-008
  0.26700000E+007  0.41178723E-003  0.20650863E+000  0.20519957E-009  0.42375481E-010  0.72220183E-008
  0.26800000E+007  0.41178332E-003  0.20650913E+000  0.20519912E-009  0.42375492E-010  0.72220173E-008
  0.26900000E+007  0.41177960E-003  0.20650960E+000  0.20519869E-009  0.42375500E-010  0.72220164E-008
  0.27000000E+007  0.41177605E-003  0.20651005E+000  0.20519827E-009  0.42375505E-010  0.72220155E-008
  0.27100000E+007  0.41177267E-003  0.20651048E+000  0.20519786E-009  0.42375509E-010  0.72220146E-008
  0.27200000E+007  0.41176945E-003  0.20651089E+000  0.20519747E-009  0.42375510E-010  0.72220137E-008
  0.27300000E+007  0.41176639E-003  0.20651128E+000  0.20519708E-009  0.42375510E-010  0.72220128E-008
  0.27400000E+007  0.41176347E-003  0.20651165E+000  0.20519670E-009  0.42375508E-010  0.72220120E-008
  0.27500000E+007  0.41176069E-003  0.20651200E+000  0.20519633E-009  0.42375504E-010  0.72220112E-008
  0.27600000E+007  0.41175804E-003  0.20651233E+000  0.20519597E-009  0.42375499E-010  0.72220104E-008
  0.27700000E+007  0.41175552E-003  0.20651265E+000  0.20519562E-009  0.42375492E-010  0.72220097E-008
  0.27800000E+007  0.41175312E-003  0.20651296E+000  0.20519528E-009  0.42375484E-010  0.72220089E-008
  0.27900000E+007  0.41175083E-003  0.20651325E+000  0.20519495E-009  0.42375474E-010  0.72220082E-008
  0.28000000E+007  0.41174865E-003  0.20651352E+000  0.20519462E-009  0.42375464E-010  0.72220075E-008
  0.28100000E+007  0.41174658E-003  0.20651378E+000  0.20519430E-009  0.42375452E-010  0.72220068E-008
  0.28200000E+007  0.41174460E-003  0.20651403E+000  0.20519399E-009  0.42375440E-010  0.72220062E-008
  0.28300000E+007  0.41174272E-003  0.20651427E+000  0.20519369E-009  0.42375426E-010  0.72220055E-008
  0.28400000E+007  0.41174093E-003  0.20651450E+000  0.20519340E-009  0.42375412E-010  0.72220049E-008
  0.28500000E+007  0.41173923E-003  0.20651471E+000  0.20519311E-009  0.42375397E-010  0.72220043E-008
  0.28600000E+007  0.41173760E-003  0.20651492E+000  0.20519283E-009  0.42375381E-010  0.72220037E-008
  0.28700000E+007  0.41173606E-003  0.20651511E+000  0.20519256E-009  0.42375364E-010  0.72220031E-008
  0.28800000E+007  0.41173459E-003  0.20651530E+000  0.20519229E-009  0.42375347E-010  0.72220025E-008
  0.28900000E+007  0.41173319E-003  0.20651548E+000  0.20519203E-009  0.42375330E-010  0.72220019E-008
  0.29000000E+007  0.41173185E-003  0.20651564E+000  0.20519177E-009  0.42375312E-010  0.72220014E-008
  0.29100000E+007  0.41173058E-003  0.20651581E+000  0.20519153E-009  0.42375293E-010  0.72220009E-008
  0.29200000E+007  0.41172937E-003  0.20651596E+000  0.20519128E-009  0.42375274E-010  0.72220003E-008
  0.29300000E+007  0.41172822E-003  0.20651610E+000  0.20519105E-009  0.42375255E-010  0.72219998E-008
  0.29400000E+007  0.41172713E-003  0.20651624E+000  0.20519081E-009  0.42375236E-010  0.72219993E-008
  0.29500000E+007  0.41172608E-003  0.20651637E+000  0.20519059E-009  0.42375216E-010  0.72219988E-008
  0.29600000E+007  0.41172509E-003  0.20651650E+000  0.20519037E-009  0.42375196E-010  0.72219984E-008
  0.29700000E+007  0.41172415E-003  0.20651662E+000  0.20519015E-009  0.42375176E-010  0.72219979E-008
  0.29800000E+007  0.41172325E-003  0.20651673E+000  0.20518994E-009  0.42375155E-010  0.72219975E-008
  0.29900000E+007  0.41172239E-003  0.20651684E+000  0.20518973E-009  0.42375135E-010  0.72219970E-008
  0.30000000E+007  0.41172158E-003  0.20651694E+000  0.20518953E-009  0.42375114E-010  0.72219966E-008
  0.30100000E+007  0.41172080E-003  0.20651704E+000  0.20518934E-009  0.42375094E-010  0.72219962E-008
  0.30200000E+007  0.41172006E-003  0.20651713E+000  0.20518914E-009  0.42375073E-010  0.72219958E-008
  0.30300000E+007  0.41171936E-003  0.20651722E+000  0.20518896E-009  0.42375052E-010  0.72219954E-008
  0.30400000E+007  0.41171869E-003  0.20651730E+000  0.20518877E-009  0.42375031E-010  0.72219950E-008
  0.30500000E+007  0.41171806E-003  0.20651738E+000  0.20518859E-009  0.42375011E-010  0.72219946E-008
  0.30600000E+007  0.41171745E-003  0.20651746E+000  0.20518842E-009  0.42374990E-010  0.72219942E-008
  0.30700000E+007  0.41171688E-003  0.20651753E+000  0.20518825E-009  0.42374969E-010  0.72219939E-008
  0.30800000E+007  0.41171633E-003  0.20651760E+000  0.20518808E-009  0.42374948E-010  0.72219935E-008
  0.30900000E+007  0.41171581E-003  0.20651766E+000  0.20518791E-009  0.42374928E-010  0.72219931E-008
  0.31000000E+007  0.41171531E-003  0.20651772E+000  0.20518775E-009  0.42374907E-010  0.72219928E-008
  0.31100000E+007  0.41171484E-003  0.20651778E+000  0.20518760E-009  0.42374887E-010  0.72219925E-008
  0.31200000E+007  0.41171439E-003  0.20651784E+000  0.20518744E-009  0.42374867E-010  0.72219921E-008
  0.31300000E+007  0.41171397E-003  0.20651789E+000  0.20518729E-009  0.42374847E-010  0.72219918E-008
  0.31400000E+007  0.41171356E-003  0.20651794E+000  0.20518714E-009  0.42374826E-010  0.72219915E-008
  0.31500000E+007  0.41171318E-003  0.20651799E+000  0.20518700E-009  0.42374807E-010  0.72219912E-008
  0.31600000E+007  0.41171281E-003  0.20651803E+000  0.20518686E-009  0.42374787E-010  0.72219909E-008
  0.31700000E+007  0.41171246E-003  0.20651808E+000  0.20518672E-009  0.42374767E-010  0.72219906E-008
  0.31800000E+007  0.41171213E-003  0.20651812E+000  0.20518659E-009  0.42374748E-010  0.72219903E-008
  0.31900000E+007  0.41171182E-003  0.20651816E+000  0.20518646E-009  0.42374729E-010  0.72219901E-008
  0.32000000E+007  0.41171152E-003  0.20651819E+000  0.20518633E-009  0.42374710E-010  0.72219898E-008
  0.32100000E+007  0.41171123E-003  0.20651823E+000  0.20518620E-009  0.42374691E-010  0.72219895E-008
  0.32200000E+007  0.41171096E-003  0.20651826E+000  0.20518608E-009  0.42374672E-010  0.72219893E-008
  0.32300000E+007  0.41171071E-003  0.20651829E+000  0.20518596E-009  0.42374654E-010  0.72219890E-008
  0.32400000E+007  0.41171046E-003  0.20651832E+000  0.20518584E-009  0.42374636E-010  0.72219888E-008
  0.32500000E+007  0.41171023E-003  0.20651835E+000  0.20518572E-009  0.42374617E-010  0.72219885E-008
  0.32600000E+007  0.41171001E-003  0.20651838E+000  0.20518561E-009  0.42374600E-010  0.72219883E-008
  0.32700000E+007  0.41170980E-003  0.20651841E+000  0.20518550E-009  0.42374582E-010  0.72219880E-008
  0.32800000E+007  0.41170960E-003  0.20651843E+000  0.20518539E-009  0.42374565E-010  0.72219878E-008
  0.32900000E+007  0.41170941E-003  0.20651845E+000  0.20518528E-009  0.42374547E-010  0.72219876E-008
  0.33000000E+007  0.41170923E-003  0.20651848E+000  0.20518518E-009  0.42374530E-010  0.72219874E-008
  0.33100000E+007  0.41170906E-003  0.20651850E+000  0.20518508E-009  0.42374514E-010  0.72219871E-008
  0.33200000E+007  0.41170890E-003  0.20651852E+000  0.20518498E-009  0.42374497E-010  0.72219869E-008
  0.33300000E+007  0.41170875E-003  0.20651853E+000  0.20518488E-009  0.42374481E-010  0.72219867E-008
  0.33400000E+007  0.41170860E-003  0.20651855E+000  0.20518478E-009  0.42374465E-010  0.72219865E-008
  0.33500000E+007  0.41170846E-003  0.20651857E+000  0.20518469E-009  0.42374449E-010  0.72219863E-008
  0.33600000E+007  0.41170833E-003  0.20651859E+000  0.20518460E-009  0.42374433E-010  0.72219861E-008
  0.33700000E+007  0.41170821E-003  0.20651860E+000  0.20518451E-009  0.42374418E-010  0.72219860E-008
  0.33800000E+007  0.41170809E-003  0.20651861E+000  0.20518442E-009  0.42374402E-010  0.72219858E-008
  0.33900000E+007  0.41170798E-003  0.20651863E+000  0.20518434E-009  0.42374387E-010  0.72219856E-008
  0.34000000E+007  0.41170787E-003  0.20651864E+000  0.20518425E-009  0.42374373E-010  0.72219854E-008
  0.34100000E+007  0.41170777E-003  0.20651865E+000  0.20518417E-009  0.42374358E-010  0.72219852E-008
  0.34200000E+007  0.41170768E-003  0.20651866E+000  0.20518409E-009  0.42374344E-010  0.72219851E-008
  0.34300000E+007  0.41170759E-003  0.20651867E+000  0.20518401E-009  0.42374330E-010  0.72219849E-008
  0.34400000E+007  0.41170750E-003  0.20651868E+000  0.20518393E-009  0.42374316E-010  0.72219847E-008
  0.34500000E+007  0.41170742E-003  0.20651869E+000  0.20518386E-009  0.42374302E-010  0.72219846E-008
  0.34600000E+007  0.41170734E-003  0.20651870E+000  0.20518378E-009  0.42374288E-010  0.72219844E-008
  0.34700000E+007  0.41170727E-003  0.20651871E+000  0.20518371E-009  0.42374275E-010  0.72219843E-008
  0.34800000E+007  0.41170720E-003  0.20651872E+000  0.20518364E-009  0.42374262E-010  0.72219841E-008
  0.34900000E+007  0.41170713E-003  0.20651873E+000  0.20518357E-009  0.42374249E-010  0.72219840E-008
  0.35000000E+007  0.41170707E-003  0.20651874E+000  0.20518350E-009  0.42374236E-010  0.72219838E-008
  0.35100000E+007  0.41170701E-003  0.20651874E+000  0.20518343E-009  0.42374224E-010  0.72219837E-008
  0.35200000E+007  0.41170696E-003  0.20651875E+000  0.20518337E-009  0.42374212E-010  0.72219835E-008
  0.35300000E+007  0.41170691E-003  0.20651875E+000  0.20518330E-009  0.42374200E-010  0.72219834E-008
  0.35400000E+007  0.41170686E-003  0.20651876E+000  0.20518324E-009  0.42374188E-010  0.72219833E-008
  0.35500000E+007  0.41170681E-003  0.20651877E+000  0.20518318E-009  0.42374176E-010  0.72219831E-008
  0.35600000E+007  0.41170677E-003  0.20651877E+000  0.20518312E-009  0.42374165E-010  0.72219830E-008
  0.35700000E+007  0.41170672E-003  0.20651878E+000  0.20518306E-009  0.42374153E-010  0.72219829E-008
  0.35800000E+007  0.41170669E-003  0.20651878E+000  0.20518300E-009  0.42374142E-010  0.72219828E-008
  0.35900000E+007  0.41170665E-003  0.20651878E+000  0.20518294E-009  0.42374131E-010  0.72219826E-008
  0.36000000E+007  0.41170661E-003  0.20651879E+000  0.20518289E-009  0.42374121E-010  0.72219825E-008
  0.36100000E+007  0.41170658E-003  0.20651879E+000  0.20518283E-009  0.42374110E-010  0.72219824E-008
  0.36200000E+007  0.41170655E-003  0.20651879E+000  0.20518278E-009  0.42374100E-010  0.72219823E-008
  0.36300000E+007  0.41170652E-003  0.20651880E+000  0.20518272E-009  0.42374090E-010  0.72219822E-008
  0.36400000E+007  0.41170649E-003  0.20651880E+000  0.20518267E-009  0.42374080E-010  0.72219821E-008
  0.36500000E+007  0.41170647E-003  0.20651880E+000  0.20518262E-009  0.42374070E-010  0.72219820E-008
  0.36600000E+007  0.41170644E-003  0.20651881E+000  0.20518257E-009  0.42374060E-010  0.72219819E-008
  0.36700000E+007  0.41170642E-003  0.20651881E+000  0.20518253E-009  0.42374051E-010  0.72219818E-008
  0.36800000E+007  0.41170640E-003  0.20651881E+000  0.20518248E-009  0.42374041E-010  0.72219817E-008
  0.36900000E+007  0.41170638E-003  0.20651881E+000  0.20518243E-009  0.42374032E-010  0.72219816E-008
  0.37000000E+007  0.41170636E-003  0.20651881E+000  0.20518239E-009  0.42374023E-010  0.72219815E-008
  0.37100000E+007  0.41170634E-003  0.20651882E+000  0.20518234E-009  0.42374015E-010  0.72219814E-008
  0.37200000E+007  0.41170633E-003  0.20651882E+000  0.20518230E-009  0.42374006E-010  0.72219813E-008
  0.37300000E+007  0.41170631E-003  0.20651882E+000  0.20518226E-009  0.42373997E-010  0.72219812E-008
  0.37400000E+007  0.41170630E-003  0.20651882E+000  0.20518221E-009  0.42373989E-010  0.72219811E-008
  0.37500000E+007  0.41170628E-003  0.20651882E+000  0.20518217E-009  0.42373981E-010  0.72219810E-008
  0.37600000E+007  0.41170627E-003  0.20651882E+000  0.20518213E-009  0.42373973E-010  0.72219809E-008
  0.37700000E+007  0.41170626E-003  0.20651882E+000  0.20518209E-009  0.42373965E-010  0.72219809E-008
  0.37800000E+007  0.41170625E-003  0.20651883E+000  0.20518205E-009  0.42373957E-010  0.72219808E-008
  0.37900000E+007  0.41170624E-003  0.20651883E+000  0.20518202E-009  0.42373949E-010  0.72219807E-008
  0.38000000E+007  0.41170623E-003  0.20651883E+000  0.20518198E-009  0.42373942E-010  0.72219806E-008
  0.38100000E+007  0.41170622E-003  0.20651883E+000  0.20518194E-009  0.42373935E-010  0.72219805E-008
  0.38200000E+007  0.41170621E-003  0.20651883E+000  0.20518191E-009  0.42373927E-010  0.72219805E-008
  0.38300000E+007  0.41170620E-003  0.20651883E+000  0.20518187E-009  0.42373920E-010  0.72219804E-008
  0.38400000E+007  0.41170619E-003  0.20651883E+000  0.20518184E-009  0.42373913E-010  0.72219803E-008
  0.38500000E+007  0.41170619E-003  0.20651883E+000  0.20518180E-009  0.42373906E-010  0.72219802E-008
  0.38600000E+007  0.41170618E-003  0.20651883E+000  0.20518177E-009  0.42373900E-010  0.72219802E-008
  0.38700000E+007  0.41170618E-003  0.20651883E+000  0.20518174E-009  0.42373893E-010  0.72219801E-008
  0.38800000E+007  0.41170617E-003  0.20651883E+000  0.20518171E-009  0.42373887E-010  0.72219800E-008
  0.38900000E+007  0.41170617E-003  0.20651883E+000  0.20518168E-009  0.42373880E-010  0.72219800E-008
  0.39000000E+007  0.41170616E-003  0.20651883E+000  0.20518165E-009  0.42373874E-010  0.72219799E-008
  0.39100000E+007  0.41170616E-003  0.20651883E+000  0.20518162E-009  0.42373868E-010  0.72219798E-008
  0.39200000E+007  0.41170616E-003  0.20651883E+000  0.20518159E-009  0.42373862E-010  0.72219798E-008
